5667,5666,1,54.59
5666,5665,3,50.31
5665,5664,8,24.87
5664,5663,12,26.48
5663,5662,16,27.01
5662,5661,18,50.26
5661,5660,20,67.58
5660,5659,22,63.73
5659,5658,25,42.75
5658,5657,27,79.01
5657,5656,29,88.57
5656,5655,32,36.8
5655,5654,36,29.32
5654,5653,39,42.77
5667,5566,40,3.51
5566,5565,42,51.62
5666,5565,42,3.5
5653,5652,43,25.75
5565,5564,44,50.74
5661,5560,44,5.54
5652,5651,45,51.49
5660,5559,45,5.86
5564,5563,48,26.21
5563,5562,50,55.1
5559,5558,50,21.36
5651,5650,51,17.79
5660,5759,51,4.64
5661,5760,51,4.37
5667,5766,51,2.76
5558,5557,52,67.88
5654,5553,52,9.11
5759,5758,53,70.37
5666,5765,53,2.76
5557,5556,54,79.87
5562,5561,54,25.82
5758,5757,55,93.5
5553,5552,55,42.82
5650,5649,55,28.8
5765,5764,56,48.93
5654,5753,56,7.42
5764,5763,58,53.81
5556,5555,58,26.72
5757,5756,59,25.67
5552,5551,59,26
5753,5752,60,29.24
5752,5751,63,34.06
5555,5554,63,11.95
5649,5648,63,8.89
5652,5751,63,14.27
5763,5762,65,9.57
5662,5761,65,4.57
5654,5754,66,7.15
5756,5755,67,10.52
5553,5452,67,11.15
5551,5550,70,8.98
5759,5858,71,9.88
5452,5451,72,23.88
5752,5851,72,12.79
5858,5857,74,47.43
5553,5453,74,5.6
5851,5850,75,33.93
5648,5647,75,8.73
5751,5750,75,9.05
5754,5853,76,15.59
5558,5457,76,5.42
5451,5450,77,24.05
5853,5852,79,33.83
5457,5456,79,39.97
5857,5856,80,17.22
5452,5351,80,11.13
5450,5449,81,28.23
5456,5455,82,44.29
5550,5549,82,9
5754,5854,82,6.36
5851,5950,84,12.85
5554,5454,84,4.88
5856,5855,85,23.85
5451,5350,85,11.08
5452,5352,85,5.58
5750,5749,86,9.78
5760,5859,86,4.61
5853,5952,87,12.89
5850,5849,87,8.97
5647,5646,87,8.78
5765,5864,87,4.57
5856,5955,89,15.8
5764,5863,89,4.56
5350,5349,90,23.79
5863,5862,92,43.65
5351,5250,92,12.2
5566,5465,92,2.31
5955,5954,93,29.86
5854,5953,93,14.01
5449,5448,93,8.89
5858,5957,93,6.45
5349,5348,94,27.68
5549,5548,94,8.88
5351,5251,94,7.46
5565,5464,94,2.31
5862,5861,95,39.46
5856,5956,95,7.08
5950,5949,96,8.97
5761,5860,96,4.6
5348,5347,98,28.57
5250,5249,98,17.52
5952,5951,98,9.1
5749,5748,98,8.92
