4353,4352,3,26.13
4352,4351,7,28.59
4353,4452,10,13.7
4351,4350,14,14.77
4352,4451,15,12.84
4353,4252,16,8.62
4350,4349,18,26.12
4351,4450,18,12.88
4353,4453,19,5.01
4351,4250,20,11.11
4351,4251,21,7.61
4349,4348,22,27.84
4450,4449,22,27.84
4250,4249,25,22.72
4449,4448,26,25.25
4451,4551,26,9.14
4353,4253,26,3.84
4348,4347,27,21.77
4451,4550,27,11.85
4249,4248,29,27.84
4450,4549,29,13.12
4453,4552,30,13.42
4448,4447,31,20.04
4347,4346,33,18.28
4449,4548,33,13.94
4248,4247,34,22.64
4251,4150,34,11.04
4250,4149,35,9.91
4551,4650,36,14.17
4448,4547,36,14.42
4447,4446,37,19.18
4251,4151,37,6.36
4149,4148,39,27
4346,4345,39,17.45
4549,4648,39,14.3
4550,4649,39,12.79
4247,4246,40,18.29
4552,4651,40,14.43
4347,4246,40,11.04
4551,4651,40,7.68
4447,4546,41,14.31
4253,4152,41,9.49
4453,4553,41,4.73
4353,4354,42,2.37
4446,4445,43,19.15
4548,4647,43,14.42
4148,4147,44,22.69
4248,4147,44,9.94
4345,4344,45,19.2
4246,4245,46,17.41
4346,4245,46,11.13
4552,4652,46,6.28
4446,4545,47,14.3
4247,4146,47,11.04
4150,4049,47,11.01
4445,4444,48,20.04
4650,4749,48,12.07
4353,4454,48,2.91
4648,4747,49,14.42
4253,4153,49,4.48
4344,4343,50,22.67
4651,4750,50,14.47
4649,4748,50,14.14
4150,4050,50,6.28
4049,4048,51,26.99
4545,4544,52,20.04
4245,4244,52,18.29
4444,4443,53,23.52
4146,4145,53,17.62
4246,4145,53,11.14
4148,4047,54,9.92
4353,4254,54,2.58
4343,4342,55,23.59
4647,4646,55,8.6
4651,4751,55,6.74
4544,4543,57,23.52
4244,4243,57,20.9
4545,4644,57,14.42
4151,4051,57,5.04
4443,4442,58,24.39
4147,4046,58,10.86
4145,4144,59,17.55
4749,4848,59,14.14
4245,4144,59,11.04
4342,4341,60,20.33
4748,4847,60,14.47
4146,4045,60,11.12
4747,4746,61,6.15
4545,4645,61,8.53
4543,4542,62,20.53
4243,4242,62,18.69
4544,4643,62,17.2
4750,4849,62,16.5
4652,4752,62,6.96
4050,3950,63,7.43
4553,4653,63,5.1
4442,4441,64,17.38
4050,3949,64,10.27
4153,4052,64,7.9
4144,4143,65,16.95
4751,4850,65,17.04
4049,3948,65,7.19
4341,4340,66,16.95
4543,4642,66,17.37
4045,4044,67,14.75
4145,4044,67,10.1
4542,4541,68,17.51
4242,4241,68,16.72
4442,4541,68,15.86
4047,3946,68,9.79
4048,3947,68,8.16
