6937,6936,24,4.01
6936,6935,37,8.13
6935,6934,59,4.68
6934,6933,86,3.73
6933,6932,114,3.66
6936,6835,117,1.3
6937,6938,158,2.21
6936,6837,163,2.73
6937,6838,181,2.34
6933,6834,186,2.45
6937,6836,187,0.57
6932,6833,189,2.42
6938,6939,220,1.3
6938,6839,222,2.35
6838,6739,224,3.32
6836,6737,231,3.27
6839,6740,233,14.03
6835,6736,234,1.33
6739,6640,235,14.06
6839,6840,235,7.94
6932,6832,236,1.18
6739,6639,238,7.34
6740,6641,243,13.76
6740,6741,244,11.4
6833,6734,247,2.32
6839,6940,265,3.1
6936,7035,265,0.23
6837,6738,267,1.56
6737,6638,274,3.4
6736,6637,277,3.38
6840,6941,281,3.05
6834,6735,285,1.58
6641,6642,296,1.92
6640,6541,296,2.32
6832,6733,297,2.32
6639,6540,299,2.32
6936,7037,303,2.31
6541,6542,304,17.45
6741,6742,304,3.08
6936,7036,308,0.55
6937,7038,314,1.45
6941,6942,322,2.96
6933,7034,328,1.37
6642,6643,331,2.99
6932,7033,331,1.38
6541,6442,336,2.44
6643,6644,337,17.42
6742,6743,337,3.06
6542,6543,338,3
6743,6744,343,17.33
6734,6635,344,0.43
6938,7039,344,1.43
6744,6745,349,17.31
6745,6746,355,17.28
6743,6844,355,8.22
6942,6943,357,2.95
6844,6845,361,24.27
6744,6845,361,5.47
6635,6636,362,8.88
6943,6944,363,23.86
6845,6846,366,24.47
6442,6443,366,4.94
6944,6945,368,24.23
6746,6747,370,8.85
6543,6544,371,4.06
6644,6645,371,3.95
6945,6946,373,24.5
6939,7040,375,0.94
6637,6538,377,1.09
6946,6947,378,24.11
6846,6847,378,8.66
6943,7044,380,5.82
6541,6441,381,1.29
6947,6948,383,23.96
6847,6848,383,24.37
6544,6545,384,7.98
6747,6748,384,7.61
6443,6444,387,4.83
6745,6646,387,4.21
6948,6949,388,24.08
6944,7045,388,5.73
6945,7046,393,5.67
6743,6843,393,1.68
6538,6539,396,5.39
6545,6546,397,8.01
6748,6749,397,7.74
6848,6849,397,7.49
6946,7047,398,5.76
7040,7041,399,4.21
6949,6950,400,8.81
6947,7048,403,5.8
6948,7049,408,5.77
6444,6445,409,4.7
6546,6547,410,8.12
6749,6750,410,8.27
6849,6850,410,7.73
7041,7042,411,8.73
6943,7043,411,1.86
6941,7042,411,0.94
6950,6951,413,8.29
6646,6647,413,3.93
7049,7050,420,8.89
6445,6446,425,2.48
6750,6751,426,2.54
6850,6851,427,2.53
6547,6548,429,2.48
6635,6536,434,4.9
6951,6952,436,2.56
6636,6537,437,4.82
6747,6648,438,4.96
6748,6649,441,5
6749,6650,443,5.19
6546,6447,444,5.06
6951,6852,445,5.48
6750,6651,445,5.4
6547,6448,446,5.07
6445,6346,446,5.05
6733,6634,446,2.81
6751,6652,452,5.45
6851,6752,453,5.52
6446,6347,453,5.1
6442,6343,454,2.82
6548,6449,457,5.17
6443,6344,459,2.82
6541,6440,459,1.22
7050,7051,460,2.51
6952,6853,462,5.47
6441,6342,462,2.83
6538,6439,462,2.81
6536,6437,463,4.97
6444,6345,463,2.82
6648,6549,467,5.05
6537,6438,467,4.75
6649,6550,468,5.34
6650,6551,469,5.44
6932,7032,471,0.19
6852,6753,472,5.35
6447,6348,472,5.18
6448,6349,473,5.26
6346,6247,474,5.16
6634,6535,475,5
6952,6953,476,2.55
