7332,7232,15,6.33
7232,7132,31,6.33
7332,7233,34,4.05
7332,7231,34,4.05
7231,7131,41,16.49
7332,7333,46,2.17
7332,7331,46,2.17
7131,7031,47,17.03
7132,7032,48,6.04
7232,7133,50,4.05
7133,7033,63,7.71
7031,6931,63,6.61
7032,6932,64,6.33
7333,7234,70,6.08
7233,7134,70,4.04
7331,7230,71,5.89
7033,6933,75,8.43
7133,7034,75,5.81
7331,7330,75,3.57
7333,7334,76,3.35
7231,7130,76,3.41
7332,7432,76,1.31
6931,6831,78,6.91
6932,6832,79,6.91
7031,6930,83,4.04
7034,6934,87,8.43
7033,6934,87,5.96
7131,7030,87,3.1
6933,6833,90,6.91
7331,7431,90,2.29
6831,6731,92,7.21
6832,6732,93,7.21
7234,7135,95,5.81
7333,7433,95,2.05
7332,7433,95,1.48
7134,7035,96,5.61
7234,7235,98,3.64
6930,6830,99,6.33
7034,6935,99,5.96
6931,6830,99,4.01
7331,7430,102,2.56
6934,6834,103,6.61
7433,7434,104,11.53
6731,6631,104,8.48
6833,6733,104,7.21
7330,7229,106,4.68
6732,6632,107,7.52
7433,7533,109,7.2
6935,6835,111,8.43
6631,6531,112,12.78
7130,7029,112,4.01
7229,7129,113,16.49
6830,6730,113,7.52
7433,7534,113,8.09
7433,7532,113,8.09
7230,7129,113,3.41
6834,6734,114,9.57
6632,6532,116,11.89
6733,6633,117,8.15
6531,6431,118,17.68
6930,6829,118,4.05
7029,6929,119,15.95
6532,6432,121,23.68
7534,7435,121,19.97
7035,6936,121,5.89
7135,7036,121,5.61
6432,6332,122,208.54
6431,6331,122,25.5
7534,7535,122,12
7135,7136,122,3.8
6331,6231,123,179.13
6730,6630,123,10.65
6835,6735,123,8.8
7533,7633,123,7.67
6935,6836,123,5.96
7334,7335,123,2.17
6332,6232,124,56.68
6231,6131,125,61.82
6829,6729,125,16.66
6633,6533,126,12.33
7533,7634,126,8.58
7533,7632,126,8.58
6232,6132,127,37.39
6734,6634,127,8.15
7430,7329,127,5.72
6131,6031,128,37.39
6630,6530,128,21.21
7430,7429,129,3.72
6530,6430,130,71.77
6533,6433,130,27.48
6735,6635,130,16.02
7534,7635,130,8.58
7432,7531,130,2.65
6132,6032,131,26.65
6836,6736,131,13.04
6433,6333,132,74.69
6031,5931,132,25.79
