7517,7518,2,39.32
7518,7519,5,38.48
7519,7520,19,7.44
7520,7521,26,14.56
7518,7419,27,5.68
7521,7522,29,40.77
7522,7523,32,39.99
7523,7524,35,39.64
7419,7420,41,7.29
7518,7619,42,3.6
7420,7421,44,40.89
7524,7525,45,10.68
7421,7422,47,40.96
7525,7526,48,39.87
7422,7423,50,40.43
7526,7527,51,39.36
7423,7424,53,39.56
7424,7425,56,39.44
7619,7620,57,7.1
7425,7426,59,39.65
7527,7528,61,6.47
7426,7427,62,32.31
7620,7621,65,14.16
7427,7428,66,32.19
7517,7417,66,1.42
7420,7321,68,5.66
7421,7322,71,5.65
7521,7622,72,2.55
7422,7323,73,5.72
7428,7429,74,13.54
7522,7623,74,2.6
7423,7324,75,5.83
7528,7529,77,6.46
7623,7624,78,32.5
7424,7325,78,5.84
7523,7624,78,2.62
7425,7326,81,5.82
7624,7625,82,32.54
7426,7327,84,5.86
7517,7617,85,1.01
7427,7328,86,5.92
7429,7430,90,6.47
7417,7318,91,5.67
7529,7530,93,6.46
7328,7329,94,13.59
7321,7222,94,5.63
7525,7626,95,2.61
7530,7531,97,32.29
7322,7223,97,5.63
7430,7431,98,13.59
7526,7627,98,2.65
7223,7224,105,13.82
7431,7432,106,13.59
7326,7227,106,5.84
7327,7228,109,5.87
7329,7330,110,6.47
7224,7225,113,13.51
7531,7532,113,6.5
7432,7433,114,13.42
7627,7628,114,6.49
7420,7320,115,1.35
7433,7434,118,31.92
7225,7226,121,7.06
7623,7724,123,8.26
7624,7725,125,8.23
7228,7229,128,3.95
7330,7331,129,3.96
7530,7631,129,8.36
7434,7435,131,6.77
7532,7533,134,3.96
7433,7534,135,8.55
7628,7629,136,3.96
7534,7535,140,23.4
7227,7128,142,2.72
7331,7332,144,6.91
7435,7436,146,6.77
7417,7317,146,1.08
7617,7718,147,3.54
7321,7221,150,1.06
7533,7634,151,8.57
7725,7726,151,3.96
7623,7723,151,1.83
7534,7635,152,8.71
7620,7721,152,2.41
7517,7516,152,0.7
7229,7230,154,3.95
7631,7632,155,3.96
7621,7722,155,2.4
7433,7334,156,2.93
7718,7719,157,10.34
7530,7630,160,1.86
7719,7720,162,23.4
7535,7536,166,3.99
7128,7129,167,4.14
7332,7333,169,4.12
7436,7437,172,3.97
7719,7820,174,8.64
7226,7127,174,2.71
7726,7727,177,3.96
7635,7636,178,3.99
7820,7821,179,23.4
7230,7231,180,3.96
7334,7335,181,7.94
7632,7633,181,14.81
7517,7416,182,0.79
7517,7616,182,0.76
7536,7537,184,14.46
7437,7438,185,14.84
7727,7728,186,15.31
7129,7130,186,8.31
7231,7232,187,14.7
7636,7637,187,14.23
7335,7336,188,16.4
7537,7538,191,16.47
7728,7729,192,17.07
7438,7439,192,14.88
7821,7822,192,8.08
7317,7218,192,4.46
7637,7638,194,14.5
7336,7337,195,16.49
7718,7819,195,1.7
7538,7539,197,16.7
7822,7823,198,17.72
7729,7730,199,14.86
7439,7440,199,14.86
7130,7131,199,8.28
7232,7233,200,7.94
7337,7338,201,16.7
7638,7639,201,16.56
7320,7220,201,1.33
7222,7123,201,1.56
7820,7921,202,4.24
7218,7219,203,9.18
7823,7824,204,17.49
7539,7540,204,14.89
7123,7124,206,24.31
7730,7731,206,14.86
7440,7441,206,14.79
7131,7132,206,14.9
7223,7124,206,1.55
7338,7339,207,16.73
7639,7640,207,16.76
7226,7126,207,1.36
7824,7825,210,17.05
7540,7541,211,14.59
7124,7125,212,17.25
7339,7340,213,16.97
7731,7732,213,15.02
