5150,5251,2,55
5251,5352,5,54.08
5352,5453,9,43.56
5150,5151,9,10.36
5151,5252,12,52.38
5251,5252,12,10.63
5352,5353,13,14.17
5150,5250,14,6.68
5352,5452,16,9.71
5250,5351,17,49.16
5251,5351,17,6.88
5252,5253,18,17.15
5151,5152,18,11.14
5452,5553,20,46.4
5553,5654,24,45.28
5152,5153,24,18.19
5250,5350,27,8.06
5654,5755,28,44.29
5553,5554,28,13.54
5452,5552,28,8.83
5453,5554,28,7.72
5350,5451,31,41.74
5553,5653,31,9.17
5253,5354,31,11.37
5351,5451,31,7.69
5554,5655,32,38.75
5654,5655,32,13.9
5554,5555,35,15.92
5654,5754,35,9.48
5152,5053,36,8.16
5353,5454,36,6.3
5350,5450,37,10.32
5153,5254,37,11.18
5152,5052,38,5.1
5754,5855,39,40.31
5450,5551,41,36.39
5451,5551,41,10.4
5254,5355,42,34.85
5855,5956,43,38.51
5254,5255,43,17.18
5354,5455,43,12.63
5754,5854,45,10.82
5956,6057,46,47.98
5855,5856,46,16.01
5450,5550,46,12.23
5150,5051,47,2.96
5255,5356,48,32.3
5855,5955,48,11.46
5255,5256,49,17.82
5053,5154,49,11.51
5856,5957,50,42.36
5356,5457,53,28.59
5955,6056,53,33.55
5856,5857,53,14.62
5854,5954,53,14.03
5355,5456,53,13.11
5551,5652,53,12.43
5655,5756,53,6.76
5356,5357,54,18.34
5052,4953,54,9
5256,5257,55,18.37
5154,5155,55,18.37
5955,6055,56,13.23
6057,6158,56,14.43
5052,4952,56,5.78
5652,5753,58,32.8
5456,5557,58,35.13
5550,5651,58,12.42
5150,5249,58,2.42
4953,5054,59,30.81
5457,5558,59,26.15
5457,5458,59,18.34
5555,5656,59,5.99
4953,4954,60,18.09
5954,6054,60,14.94
5150,5050,60,1.66
6055,6156,61,55.72
5155,5156,61,11.23
5652,5752,61,10.5
6056,6157,61,36.83
5957,6058,61,27.75
5557,5658,62,47.7
5456,5556,62,11.22
5455,5556,62,17.85
5250,5349,62,2.19
4954,5055,63,47.38
6054,6155,63,47.92
5558,5659,63,43.02
5857,5958,63,23.72
5350,5449,63,2.67
5752,5853,64,48.89
6157,6258,64,60.23
6156,6257,65,37.82
5658,5759,66,42.13
5257,5358,66,17.28
5558,5559,67,12.13
5557,5657,67,11.51
6158,6259,67,14.58
5450,5549,67,3.1
5150,5149,67,1.09
6257,6358,68,55.34
6155,6256,68,29.71
5656,5757,68,17.03
6054,6154,69,11.45
5657,5758,70,50.11
5759,5860,70,42.6
5358,5459,70,43.68
5659,5760,70,21.92
5658,5758,70,13.15
5752,5852,70,11.19
4954,4955,70,10.87
6259,6360,71,39.08
5958,6059,71,18.92
5156,5157,71,10.42
6058,6159,71,15.66
5854,5953,71,3.87
6256,6357,72,40.03
5055,5056,72,12.37
5758,5859,73,48.82
5857,5858,73,4.64
5549,5650,74,21.77
6258,6359,74,15.5
6357,6458,75,53.02
6059,6160,75,40.93
6159,6260,75,36.62
6154,6255,75,24.94
6259,6260,75,13.36
5358,5359,75,11.93
5859,5960,76,48.03
5858,5959,76,54.84
5559,5660,76,16.33
6360,6461,77,24.22
5760,5861,77,23.55
6358,6459,77,16.29
5052,4951,77,2.07
6359,6460,78,43
5860,5961,78,17.89
6260,6361,79,46.21
6059,6060,79,12.77
5157,5258,79,17.93
5459,5560,79,16.69
4955,4956,79,11.86
6459,6560,80,51.49
5660,5761,80,43.81
6255,6356,80,30.29
5953,6053,80,11.77
5650,5751,82,19.94
6357,6457,82,10.17
4953,4854,82,4.29
6060,6161,83,44.21
6460,6561,84,25.67
5960,6061,84,18.08
6458,6559,84,17.65
6160,6261,84,17.17
6260,6261,84,11.19
5359,5460,84,16.69
6457,6558,85,53.1
5660,5661,85,11.89
4952,4853,85,4.18
5861,5962,86,17.37
6559,6660,87,50.21
5761,5862,87,23.42
5961,6062,87,17.48
5460,5561,88,42.52
6361,6462,88,17.63
4956,5057,88,16.67
5661,5762,89,45.53
6154,6254,90,4.91
4952,4852,90,2.57
6062,6163,91,43.21
5862,5963,91,44.27
4854,4855,91,11.17
6161,6262,92,17.17
6457,6557,92,10.15
6061,6162,93,17.21
6261,6362,93,17.48
5460,5461,93,12.28
6558,6659,94,17.61
5661,5662,94,11.39
6559,6659,94,10.85
6461,6562,94,8.46
5962,6063,95,17.02
6262,6363,96,45.82
6254,6355,96,24.35
5057,5158,96,18.05
5862,5863,96,11.75
6560,6661,96,9.18
6054,6153,96,3.94
6162,6263,97,43.7
6557,6658,97,28.89
6462,6563,97,17.38
6659,6760,98,45.26
6163,6264,98,22.63
5358,5259,98,4.43
6063,6164,99,41.8
5752,5851,99,3.82
5863,5964,100,45.03
5963,6064,100,16.55
5853,5952,100,4
6263,6364,101,45.63
6355,6456,101,32.24
5662,5763,101,23.19
4855,4856,101,10.52
6561,6662,101,8.57
6760,6861,102,44.37
6362,6463,102,17.44
5461,5562,102,17.01
6563,6664,103,25.46
6363,6464,103,23.44
6661,6762,103,23.04
6659,6759,103,12.2
6562,6663,103,17.55
6660,6761,104,8.58
5650,5750,104,3.43
4856,4957,105,43.47
6264,6365,105,22.64
5158,5159,105,11.39
5863,5864,105,11.53
6164,6265,106,22.6
5953,6052,106,4.1
6759,6860,107,43.44
6064,6165,107,22.19
6760,6860,107,12.46
5259,5360,107,16.89
6664,6765,108,34.2
6663,6764,108,31.37
6364,6465,108,23.06
6464,6565,109,26.2
6861,6962,109,22.69
6662,6763,109,18.21
5964,6065,109,17.44
5851,5951,109,10.79
6365,6466,110,30.8
5562,5663,110,18.47
4856,4857,110,11.99
5249,5348,110,2.71
6764,6865,111,48.4
6860,6961,111,40.91
6761,6862,111,22.17
6762,6863,111,19.08
6759,6859,111,12.74
6463,6564,111,16.86
6254,6354,111,4.93
5349,5448,111,2.89
